HR,RR,HRV,MicroSiemens,SCR,SCR_MIN,PhaseName,ArousalMean,Aroused,TimeStamp,HR-4,HR-3,HR-2,HR-1,HRV-4,HRV-3,HRV-2,HRV-1,MicroSiemens-4,MicroSiemens-3,MicroSiemens-2,MicroSiemens-1
-0.3071654459243158,0.25423487636426784,-0.1822860717949294,1.0471843404418864,1,6,HA_NV_12,7.25,1,2021-01-05 21:02:27,1.3244367607204406,0.15585680190730578,-0.7040416583514177,-0.04258130430624677,-0.16802194347785265,-0.16980495951748753,-0.17337099159675665,-0.1787200397156603,1.384934051100265,1.6492599116155193,1.5758360614723936,1.179347270699513
-0.46150619520152303,0.4135313609794498,-0.1876351199138334,0.8562823300697591,1,7,HA_NV_12,7.25,1,2021-01-05 21:02:28,0.15585680190730578,-0.7040416583514177,-0.04258130430624677,-0.3071654459243158,-0.16980495951748753,-0.17337099159675665,-0.1787200397156603,-0.1822860717949294,1.6492599116155193,1.5758360614723936,1.179347270699513,1.0471843404418864
-0.3733114813288323,0.32250479834220297,-0.1947671840723716,0.8122280199838832,1,7,HA_NV_12,7.25,1,2021-01-05 21:02:29,-0.7040416583514177,-0.04258130430624677,-0.3071654459243158,-0.46150619520152303,-0.17337099159675665,-0.1787200397156603,-0.1822860717949294,-0.1876351199138334,1.5758360614723936,1.179347270699513,1.0471843404418864,0.8562823300697591
0.39839226505720055,-0.4512209840743953,-0.20011623219127558,0.7975432499552583,1,7,HA_NV_12,7.25,1,2021-01-05 21:02:29,-0.04258130430624677,-0.3071654459243158,-0.46150619520152303,-0.3733114813288323,-0.1787200397156603,-0.1822860717949294,-0.1876351199138334,-0.1947671840723716,1.179347270699513,1.0471843404418864,0.8562823300697591,0.8122280199838832
0.199954158843648,-0.2464112181405899,-0.21259734446871745,1.2821406608998898,1,7,HA_NV_12,7.25,1,2021-01-05 21:02:30,-0.3071654459243158,-0.46150619520152303,-0.3733114813288323,0.39839226505720055,-0.1822860717949294,-0.1876351199138334,-0.1947671840723716,-0.20011623219127558,1.0471843404418864,0.8562823300697591,0.8122280199838832,0.7975432499552583
-0.06462998277441788,0.0039118291118389655,-0.2286444888254289,1.2968254309285145,1,7,HA_NV_12,7.25,1,2021-01-05 21:02:31,-0.46150619520152303,-0.3733114813288323,0.39839226505720055,0.199954158843648,-0.1876351199138334,-0.1947671840723716,-0.20011623219127558,-0.21259734446871745,0.8562823300697591,0.8122280199838832,0.7975432499552583,1.2821406608998898
0.9055118698251644,-0.9291104379199413,-0.250040681301044,1.0618691104705114,1,7,HA_NV_12,7.25,1,2021-01-05 21:02:32,-0.3733114813288323,0.39839226505720055,0.199954158843648,-0.06462998277441788,-0.1947671840723716,-0.20011623219127558,-0.21259734446871745,-0.2286444888254289,0.8122280199838832,0.7975432499552583,1.2821406608998898,1.2968254309285145
-0.10872733971076325,0.049425110430462396,-0.2857010020937359,0.8415975600411342,1,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:33,0.39839226505720055,0.199954158843648,-0.06462998277441788,0.9055118698251644,-0.20011623219127558,-0.21259734446871745,-0.2286444888254289,-0.250040681301044,0.7975432499552583,1.2821406608998898,1.2968254309285145,1.0618691104705114
-0.593798266010556,0.5728278455946318,-0.31601227476752397,0.7681737098980073,1,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:33,0.199954158843648,-0.06462998277441788,0.9055118698251644,-0.10872733971076325,-0.21259734446871745,-0.2286444888254289,-0.250040681301044,-0.2857010020937359,1.2821406608998898,1.2968254309285145,1.0618691104705114,0.8415975600411342
0.5968303712707531,-0.6332741093488891,-0.3623706917980233,0.8415975600411342,0,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:34,-0.06462998277441788,0.9055118698251644,-0.10872733971076325,-0.593798266010556,-0.2286444888254289,-0.250040681301044,-0.2857010020937359,-0.31601227476752397,1.2968254309285145,1.0618691104705114,0.8415975600411342,0.7681737098980073
0.9055118698251644,-0.9291104379199413,-0.4194272050663303,0.7975432499552583,0,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:35,0.9055118698251644,-0.10872733971076325,-0.593798266010556,0.5968303712707531,-0.250040681301044,-0.2857010020937359,-0.31601227476752397,-0.3623706917980233,1.0618691104705114,0.8415975600411342,0.7681737098980073,0.8415975600411342
0.6850250851434407,-0.7243006719861359,-0.46935165417609875,0.7241193998121326,0,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:35,-0.10872733971076325,-0.593798266010556,0.5968303712707531,0.9055118698251644,-0.2857010020937359,-0.31601227476752397,-0.3623706917980233,-0.4194272050663303,0.8415975600411342,0.7681737098980073,0.8415975600411342,0.7975432499552583
1.390582796124957,-1.361486610446864,-0.538889279721848,0.5919564695545048,0,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:36,-0.593798266010556,0.5968303712707531,0.9055118698251644,0.6850250851434407,-0.31601227476752397,-0.3623706917980233,-0.4194272050663303,-0.46935165417609875,0.7681737098980073,0.8415975600411342,0.7975432499552583,0.7241193998121326
1.8977024008929209,-1.7938627829737865,-0.5888137288316164,0.5479021594686302,0,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:37,0.5968303712707531,0.9055118698251644,0.6850250851434407,1.390582796124957,-0.3623706917980233,-0.4194272050663303,-0.46935165417609875,-0.538889279721848,0.8415975600411342,0.7975432499552583,0.7241193998121326,0.5919564695545048
2.5150653980017466,-2.2717522368193324,-0.6351721458621159,0.47447830932550444,0,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:38,0.9055118698251644,0.6850250851434407,1.390582796124957,1.8977024008929209,-0.4194272050663303,-0.46935165417609875,-0.538889279721848,-0.5888137288316164,0.7975432499552583,0.7241193998121326,0.5919564695545048,0.5479021594686302
3.08833103817423,-2.704128409346255,-0.6904456430907882,0.41573922921100365,0,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:39,0.6850250851434407,1.390582796124957,1.8977024008929209,2.5150653980017466,-0.46935165417609875,-0.538889279721848,-0.5888137288316164,-0.6351721458621159,0.7241193998121326,0.5919564695545048,0.5479021594686302,0.47447830932550444
1.9858971147656117,-1.8621327049517216,-0.735021044081653,0.4010544591823775,0,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:39,1.390582796124957,1.8977024008929209,2.5150653980017466,3.08833103817423,-0.538889279721848,-0.5888137288316164,-0.6351721458621159,-0.6904456430907882,0.5919564695545048,0.5479021594686302,0.47447830932550444,0.41573922921100365
1.390582796124957,-1.361486610446864,-0.72610596388348,0.41573922921100365,0,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:40,1.8977024008929209,2.5150653980017466,3.08833103817423,1.9858971147656117,-0.5888137288316164,-0.6351721458621159,-0.6904456430907882,-0.735021044081653,0.5479021594686302,0.47447830932550444,0.41573922921100365,0.4010544591823775
0.08971076650278617,-0.15538465550334304,-0.6440872260602888,0.3423153790678767,0,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:41,2.5150653980017466,3.08833103817423,1.9858971147656117,1.390582796124957,-0.6351721458621159,-0.6904456430907882,-0.735021044081653,-0.72610596388348,0.47447830932550444,0.41573922921100365,0.4010544591823775,0.41573922921100365
-0.7922363722241085,0.7776376115284372,-0.49431387873098315,0.2835762989533759,0,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:41,3.08833103817423,1.9858971147656117,1.390582796124957,0.08971076650278617,-0.6904456430907882,-0.735021044081653,-0.72610596388348,-0.6440872260602888,0.41573922921100365,0.4010544591823775,0.41573922921100365,0.3423153790678767
-1.233209941587556,1.278283706033295,-0.2857010020937359,0.35700014909650285,0,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:42,1.9858971147656117,1.390582796124957,0.08971076650278617,-0.7922363722241085,-0.735021044081653,-0.72610596388348,-0.6440872260602888,-0.49431387873098315,0.4010544591823775,0.41573922921100365,0.3423153790678767,0.2835762989533759
-0.3071654459243158,0.25423487636426784,-0.05390891694123899,0.4010544591823775,0,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:43,1.390582796124957,0.08971076650278617,-0.7922363722241085,-1.233209941587556,-0.72610596388348,-0.6440872260602888,-0.49431387873098315,-0.2857010020937359,0.41573922921100365,0.3423153790678767,0.2835762989533759,0.35700014909650285
-0.2189707320516251,0.16320831372702096,0.19571332860760393,0.3863696891537526,0,7,HA_NV_12,7.211538000000001,1,2021-01-05 21:02:43,0.08971076650278617,-0.7922363722241085,-1.233209941587556,-0.3071654459243158,-0.6440872260602888,-0.49431387873098315,-0.2857010020937359,-0.05390891694123899,0.3423153790678767,0.2835762989533759,0.35700014909650285,0.4010544591823775
-0.1528246966471086,0.09493839174908582,0.39362810900704354,0.2835762989533759,0,7,HA_NV_12,6.63,1,2021-01-05 21:02:44,-0.7922363722241085,-1.233209941587556,-0.3071654459243158,-0.2189707320516251,-0.49431387873098315,-0.2857010020937359,-0.05390891694123899,0.19571332860760393,0.2835762989533759,0.35700014909650285,0.4010544591823775,0.3863696891537526
1.3244367607204406,-1.2932166884689287,0.6699955951504054,0.268891528924751,0,7,HA_NV_12,6.63,1,2021-01-05 21:02:45,-1.233209941587556,-0.3071654459243158,-0.2189707320516251,-0.1528246966471086,-0.2857010020937359,-0.05390891694123899,0.19571332860760393,0.39362810900704354,0.35700014909650285,0.4010544591823775,0.3863696891537526,0.2835762989533759
1.0819012975705427,-1.0884069225351234,0.9124857765407098,0.29826106898200205,0,7,HA_NV_12,6.63,1,2021-01-05 21:02:46,-0.3071654459243158,-0.2189707320516251,-0.1528246966471086,1.3244367607204406,-0.05390891694123899,0.19571332860760393,0.39362810900704354,0.6699955951504054,0.4010544591823775,0.3863696891537526,0.2835762989533759,0.268891528924751
0.31019755118450987,-0.36019442143714847,1.0176837228791507,0.606641239583131,0,7,HA_NV_12,7.26,1,2021-01-05 21:02:47,-0.2189707320516251,-0.1528246966471086,1.3244367607204406,1.0819012975705427,0.19571332860760393,0.39362810900704354,0.6699955951504054,0.9124857765407098,0.3863696891537526,0.2835762989533759,0.268891528924751,0.29826106898200205
-0.9686257999694868,0.9824473774622426,1.1032684927816112,0.7828584799266334,0,7,HA_NV_12,7.26,1,2021-01-05 21:02:47,-0.1528246966471086,1.3244367607204406,1.0819012975705427,0.31019755118450987,0.39362810900704354,0.6699955951504054,0.9124857765407098,1.0176837228791507,0.2835762989533759,0.268891528924751,0.29826106898200205,0.606641239583131
-0.5056035521378652,0.48180128295738495,1.1050515088212458,1.3996188211288914,0,7,HA_NV_12,7.0576929999999996,1,2021-01-05 21:02:48,1.3244367607204406,1.0819012975705427,0.31019755118450987,-0.9686257999694868,0.6699955951504054,0.9124857765407098,1.0176837228791507,1.1032684927816112,0.268891528924751,0.29826106898200205,0.606641239583131,0.7828584799266334
0.3322462296526841,-0.3829510620964602,1.0355138832754969,1.3261949709857643,0,7,HA_NV_12,7.0576929999999996,1,2021-01-05 21:02:49,1.0819012975705427,0.31019755118450987,-0.9686257999694868,-0.5056035521378652,0.9124857765407098,1.0176837228791507,1.1032684927816112,1.1050515088212458,0.29826106898200205,0.606641239583131,0.7828584799266334,1.3996188211288914
-0.3733114813288323,0.32250479834220297,0.9017876803029025,0.9443909502415097,0,7,HA_NV_12,7.0576929999999996,1,2021-01-05 21:02:50,0.31019755118450987,-0.9686257999694868,-0.5056035521378652,0.3322462296526841,1.0176837228791507,1.1032684927816112,1.1050515088212458,1.0355138832754969,0.606641239583131,0.7828584799266334,1.3996188211288914,1.3261949709857643
-0.593798266010556,0.5728278455946318,0.6414673385162519,0.8269127900125081,0,7,HA_NV_12,7.0576929999999996,1,2021-01-05 21:02:50,-0.9686257999694868,-0.5056035521378652,0.3322462296526841,-0.3733114813288323,1.1032684927816112,1.1050515088212458,1.0355138832754969,0.9017876803029025,0.7828584799266334,1.3996188211288914,1.3261949709857643,0.9443909502415097
-0.9465771215013126,0.9596907368029309,0.26881698623262223,0.6947498597548816,1,7,HA_NV_12,7.0576929999999996,1,2021-01-05 21:02:51,-0.5056035521378652,0.3322462296526841,-0.3733114813288323,-0.593798266010556,1.1050515088212458,1.0355138832754969,0.9017876803029025,0.6414673385162519,1.3996188211288914,1.3261949709857643,0.9443909502415097,0.8269127900125081
0.37634358658902944,-0.4284643434150836,-0.1662389274382181,0.6360107796403808,1,8,HA_NV_12,7.0576929999999996,1,2021-01-05 21:02:52,0.3322462296526841,-0.3733114813288323,-0.593798266010556,-0.9465771215013126,1.0355138832754969,0.9017876803029025,0.6414673385162519,0.26881698623262223,1.3261949709857643,0.9443909502415097,0.8269127900125081,0.6947498597548816
0.37634358658902944,-0.4284643434150836,-0.5353232476425787,0.6213260096117559,1,8,HA_NV_12,7.0576929999999996,1,2021-01-05 21:02:53,-0.3733114813288323,-0.593798266010556,-0.9465771215013126,0.37634358658902944,0.9017876803029025,0.6414673385162519,0.26881698623262223,-0.1662389274382181,0.9443909502415097,0.8269127900125081,0.6947498597548816,0.6360107796403808
0.707073763611615,-0.7470573126454476,-0.7475021563590952,0.7828584799266334,0,8,HA_NV_12,7.29,1,2021-01-05 21:02:54,-0.593798266010556,-0.9465771215013126,0.37634358658902944,0.37634358658902944,0.6414673385162519,0.26881698623262223,-0.1662389274382181,-0.5353232476425787,0.8269127900125081,0.6947498597548816,0.6360107796403808,0.6213260096117559
0.8173171559524768,-0.8380838752826945,-0.9222377282432851,0.8562823300697591,0,8,HA_NV_12,7.29,1,2021-01-05 21:02:54,-0.9465771215013126,0.37634358658902944,0.37634358658902944,0.707073763611615,0.26881698623262223,-0.1662389274382181,-0.5353232476425787,-0.7475021563590952,0.6947498597548816,0.6360107796403808,0.6213260096117559,0.7828584799266334
-0.04258130430624677,-0.01884481154747275,-0.9347188405207273,0.6360107796403808,0,8,HA_NV_12,7.29,1,2021-01-05 21:02:55,0.37634358658902944,0.37634358658902944,0.707073763611615,0.8173171559524768,-0.1662389274382181,-0.5353232476425787,-0.7475021563590952,-0.9222377282432851,0.6360107796403808,0.6213260096117559,0.7828584799266334,0.8562823300697591
1.125998654506888,-1.1339202038537468,-0.9151056640847467,0.5772716995258799,0,8,HA_NV_12,7.826923,1,2021-01-05 21:02:56,0.37634358658902944,0.707073763611615,0.8173171559524768,-0.04258130430624677,-0.5353232476425787,-0.7475021563590952,-0.9222377282432851,-0.9347188405207273,0.6213260096117559,0.7828584799266334,0.8562823300697591,0.6360107796403808
0.2661001942481676,-0.31468114011852505,-0.8990585197280354,0.5772716995258799,0,7,HA_NV_12,7.826923,1,2021-01-05 21:02:57,0.707073763611615,0.8173171559524768,-0.04258130430624677,1.125998654506888,-0.7475021563590952,-0.9222377282432851,-0.9347188405207273,-0.9151056640847467,0.7828584799266334,0.8562823300697591,0.6360107796403808,0.5772716995258799
0.6629764066752696,-0.7015440313268242,-0.9240207442829198,0.533217389440004,0,7,HA_NV_12,7.826923,1,2021-01-05 21:02:57,0.8173171559524768,-0.04258130430624677,1.125998654506888,0.2661001942481676,-0.9222377282432851,-0.9347188405207273,-0.9151056640847467,-0.8990585197280354,0.8562823300697591,0.6360107796403808,0.5772716995258799,0.5772716995258799
0.39839226505720055,-0.4512209840743953,-1.023869642502457,0.48916307935412934,0,7,HA_NV_12,7.826923,1,2021-01-05 21:02:58,-0.04258130430624677,1.125998654506888,0.2661001942481676,0.6629764066752696,-0.9347188405207273,-0.9151056640847467,-0.8990585197280354,-0.9240207442829198,0.6360107796403808,0.5772716995258799,0.5772716995258799,0.533217389440004
-1.0347718353740032,1.0507172994401779,-1.2449636314171464,0.48916307935412934,0,7,HA_NV_12,7.826923,1,2021-01-05 21:02:59,1.125998654506888,0.2661001942481676,0.6629764066752696,0.39839226505720055,-0.9151056640847467,-0.8990585197280354,-0.9240207442829198,-1.023869642502457,0.5772716995258799,0.5772716995258799,0.533217389440004,0.48916307935412934
-1.8505729386963816,2.0520094884498934,-1.3180672890421645,0.48916307935412934,0,6,HA_NV_12,7.826923,1,2021-01-05 21:03:00,0.2661001942481676,0.6629764066752696,0.39839226505720055,-1.0347718353740032,-0.8990585197280354,-0.9240207442829198,-1.023869642502457,-1.2449636314171464,0.5772716995258799,0.533217389440004,0.48916307935412934,0.48916307935412934
-0.9245284430331414,0.9369340961436192,-1.1326336209201668,0.47447830932550444,0,6,HA_NV_12,7.826923,1,2021-01-05 21:03:01,0.6629764066752696,0.39839226505720055,-1.0347718353740032,-1.8505729386963816,-0.9240207442829198,-1.023869642502457,-1.2449636314171464,-1.3180672890421645,0.533217389440004,0.48916307935412934,0.48916307935412934,0.48916307935412934
-1.2111612631193815,1.2555270653739832,-0.5460213438803863,0.3863696891537526,0,6,HA_NV_12,7.826923,1,2021-01-05 21:03:02,0.39839226505720055,-1.0347718353740032,-1.8505729386963816,-0.9245284430331414,-1.023869642502457,-1.2449636314171464,-1.3180672890421645,-1.1326336209201668,0.48916307935412934,0.48916307935412934,0.48916307935412934,0.47447830932550444
-1.122966549246694,1.1645005027367363,0.040590933159394584,0.3276306090392518,0,6,HA_NV_12,7.826923,1,2021-01-05 21:03:02,-1.0347718353740032,-1.8505729386963816,-0.9245284430331414,-1.2111612631193815,-1.2449636314171464,-1.3180672890421645,-1.1326336209201668,-0.5460213438803863,0.48916307935412934,0.48916307935412934,0.47447830932550444,0.3863696891537526
0.11175944497096042,-0.17814129616265476,0.22424158524175744,0.29826106898200205,0,6,HA_NV_12,7.826923,1,2021-01-05 21:03:03,-1.8505729386963816,-0.9245284430331414,-1.2111612631193815,-1.122966549246694,-1.3180672890421645,-1.1326336209201668,-0.5460213438803863,0.040590933159394584,0.48916307935412934,0.47447830932550444,0.3863696891537526,0.3276306090392518
-0.5497009090742105,0.5273145642760084,0.2135434890039498,0.2542067588961261,0,6,HA_NV_12,7.826923,1,2021-01-05 21:03:04,-0.9245284430331414,-1.2111612631193815,-1.122966549246694,0.11175944497096042,-1.1326336209201668,-0.5460213438803863,0.040590933159394584,0.22424158524175744,0.47447830932550444,0.3863696891537526,0.3276306090392518,0.29826106898200205
-0.7922363722241085,0.7776376115284372,0.16361903989418133,0.2542067588961261,0,6,HA_NV_12,7.826923,1,2021-01-05 21:03:04,-1.2111612631193815,-1.122966549246694,0.11175944497096042,-0.5497009090742105,-0.5460213438803863,0.040590933159394584,0.22424158524175744,0.2135434890039498,0.3863696891537526,0.3276306090392518,0.29826106898200205,0.2542067588961261
-0.24101941051979933,0.18596495438633268,0.09764744642770126,0.29826106898200205,0,6,HA_NV_12,7.826923,1,2021-01-05 21:03:06,-1.122966549246694,0.11175944497096042,-0.5497009090742105,-0.7922363722241085,0.040590933159394584,0.22424158524175744,0.2135434890039498,0.16361903989418133,0.3276306090392518,0.29826106898200205,0.2542067588961261,0.2542067588961261
